"date","high","low","open","close","volume","quoteVolume","weightedAverage"
1483689600,10.19329514,9.97194428,10.19329514,9.98564376,690.873214,68.1064,10.14402119
1483691400,10.15499999,10,10.00000002,10.10000001,9630.255893,955.0009,10.08402777
1483693200,10.32779998,10.09160062,10.2,10.32779988,9867.294376,961.6571,10.26071981
1483695000,10.3274997,10,10.30999989,10.01900005,12199.360129,1210.9278,10.0743914
1483696800,10.25860016,10.00000005,10.04000008,10.11999991,962.557783,95.5359,10.0753497
1483698600,10.19799998,10.01477701,10.01701937,10.01477701,334.071196,33.2367,10.05126116
1483700400,10.14999789,9.82593393,10.01477701,9.82593393,28122.684645,2839.597,9.90375896
1483702200,9.93999934,9.60000001,9.82593387,9.89999941,37817.58655,3864.7222,9.78533104
1483704000,9.89999997,9.5,9.89999997,9.50000001,31925.933338,3305.3815,9.6587742
1483705800,9.71197783,9.43324671,9.50000001,9.71197783,11732.471768,1239.2443,9.46744075
1483707600,9.77241872,9.6,9.70879704,9.6245589,8542.065523,885.8151,9.64316943
1483709400,9.75,9.61000019,9.66681349,9.69428075,5676.805917,585.6989,9.69236171
1483711200,9.81651953,9.59000001,9.60523449,9.6209,2858.357879,293.3052,9.74533788
1483713000,9.99999999,9.7,9.79999998,9.8103945,10240.061409,1035.3666,9.89027556
1483714800,10.19826025,9.81039488,9.81039488,10.18999995,17745.318413,1766.4667,10.04565686
1483716600,10.18999999,10.03822419,10.18999999,10.09700074,19245.078653,1896.5304,10.14751934
1483718400,10.19826025,10.01,10.183,10.08612001,37312.022133,3683.1639,10.13042668
1483720200,10.14259943,10.00448352,10.08612,10.02449249,14795.707032,1466.2598,10.09078147
1483722000,10.07500004,10.00500003,10.00500004,10.07500004,2510.315818,249.7945,10.04952396
1483723800,10.17574976,10.05000001,10.05000001,10.16199992,5053.502407,499.3617,10.11992453
1483725600,10.1619994,9.99339876,10.1619994,10.14799977,1599.855798,159.093,10.05610464
1483727400,10.05029986,9.8,10.00130025,9.92276155,13026.353927,1324.3065,9.83635907
1483729200,10.19999733,9.84230078,9.92276155,10.17528711,6134.665157,603.3673,10.16738045
1483731000,10.24,10.1,10.17528711,10.24,51908.169132,5091.7192,10.19462531
1483732800,10.24,10.04990004,10.24,10.05465249,8937.893927,880.5502,10.15035108
1483734600,10.14339756,9.99294596,10.08,10.12907867,991.305405,98.4849,10.0655592
1483736400,10.19777,10.03000002,10.03000002,10.09579464,5691.484888,562.6061,10.11628644
1483738200,10.17590219,10.04759028,10.0957923,10.05765771,2053.569698,203.0306,10.1145808
1483740000,10.16999998,10.06105931,10.06105963,10.06105932,239.483823,23.7299,10.09205555
1483741800,10.15082055,10.0272931,10.06105933,10.03000305,535.91568,53.3251,10.04996806
1483743600,10.16999997,10.030013,10.030013,10.0380421,1272.694417,126.3035,10.07647791
1483745400,10.1559226,10.01503347,10.0294301,10.08000001,1654.725163,163.206,10.13887507
1483747200,10.05503536,10.02503535,10.05503535,10.02503535,1692.362573,168.7416,10.0293171
1483749000,10.09999998,10.04098502,10.09,10.09590887,988.926632,98.3071,10.05956578
1483750800,10.09999998,10.02491246,10.09999998,10.02491407,164.73316,16.3553,10.072172
1483752600,10.09999997,9.91000002,10.07503534,9.91256891,5486.866194,551.3756,9.9512308
1483754400,9.97849859,9.62,9.91017926,9.72406797,20649.895388,2093.2998,9.86475752
1483756200,9.72406819,9.62000002,9.72406808,9.68999999,6918.998974,716.8905,9.65140282
1483758000,9.72012916,9.6,9.69999996,9.605,9974.648057,1036.2791,9.62544514
1483759800,9.67671817,9.55,9.605,9.5510087,10103.275054,1054.6349,9.57987921
1483761600,9.72406819,9.5510092,9.5510092,9.57218016,7339.198123,761.6932,9.63537242
1483763400,9.7768,9.55,9.57218016,9.67819386,79804.354019,8342.9494,9.56548465
1483765200,9.75,9.65104417,9.75,9.65104417,1902.469417,196.7326,9.67033163
1483767000,9.63,9.60896831,9.616016,9.60896831,708.168672,73.6463,9.61580361
1483768800,9.64915672,9.55,9.59754313,9.56120001,12718.098855,1330.4587,9.55918345
1483770600,9.649,9.56120004,9.6,9.57002154,14186.826218,1479.2497,9.59055547
1483772400,9.64915675,9.5612,9.57001823,9.64915675,954.479557,99.8044,9.56349993
1483774200,9.69057961,9.56216862,9.57431476,9.62288881,1267.695596,131.6933,9.62611993
1483776000,9.74172,9.62288945,9.62288945,9.69,517.946873,53.6356,9.65677902
1483777800,9.74171999,9.65000463,9.73899999,9.711,11455.36318,1180.1816,9.70644077
1483779600,9.96739034,9.64062199,9.64062199,9.91,6585.344212,671.6712,9.804417
1483781400,10.09999999,9.80434819,9.88588904,10.06064052,12543.146768,1252.0994,10.01769237
1483783200,10.13699975,9.9600347,9.99253353,10.1,13530.719774,1340.4828,10.09391504
1483785000,10.1,9.9,10.1,9.9,10966.855072,1094.958,10.0157767
1483786800,10.04595535,9.88881909,9.88963288,10,3773.610872,376.97,10.01037476
1483788600,10.04310836,9.96457957,10,10.02199938,6795.735045,678.5861,10.01455051
1483790400,10.09430164,9.9129349,9.93583045,10.00000053,2733.449923,272.9236,10.01543812
1483792200,10.1049059,10,10.00000001,10.01000002,5840.761689,581.884,10.03767336
1483794000,10.04409991,9.81672688,10.01079234,9.81672688,1086.565048,109.0112,9.96746026
1483795800,9.98711971,9.81672688,9.81672688,9.90980511,2301.467372,232.0197,9.91927422
1483797600,9.99712829,9.90980227,9.9871197,9.99712829,1111.00723,111.2769,9.98417007
1483799400,10.09,9.97616675,9.99712828,10.06081513,11818.518197,1179.7465,10.01784549
1483801200,10.00000001,9.97100421,10,9.97100503,755.293486,75.5353,9.99921429
1483803000,10.0480762,9.97100778,9.97100778,10.04,629.347556,63.0818,9.97668221
1483804800,10.14,10.03563,10.04,10.03563,5699.295593,564.2576,10.10051986
1483806600,10.11768755,9.98500001,10.03573,10.09512323,16037.187909,1591.3396,10.07779079
1483808400,10.11767958,10.00402402,10.09399879,10.03524889,6926.505479,688.9943,10.05306587
1483810200,10.03524889,10.00224888,10.03524889,10.00224888,4639.479634,462.4981,10.03134818
1483812000,10.059921,9.95534496,10.00224889,10.01196853,6995.384776,699.4142,10.00177653
1483813800,10.01999874,9.91999999,9.96,9.91999999,3969.380629,398.9291,9.95009049
1483815600,9.970096,9.91001001,9.91999999,9.91001001,1905.257772,192.2453,9.91055628
1483817400,9.91001001,9.8,9.91001001,9.8,4360.089019,441.4464,9.87682537
1483819200,9.89270708,9.73357188,9.8,9.89270708,6842.367114,693.7394,9.86302258
1483821000,9.89270712,9.63162487,9.89270708,9.651,26074.391727,2680.9423,9.72583084
1483822800,9.69093754,9.56420523,9.635,9.58000001,31948.078267,3321.7382,9.61787969
1483824600,9.69,9.57050002,9.58000001,9.69,1483.266558,153.8426,9.64145376
1483826400,9.85,9.72904995,9.72904995,9.81885,3212.753819,327.2108,9.81860574
1483828200,9.92769998,9.80380677,9.83453424,9.8934143,3523.915034,356.8663,9.87460867
1483830000,9.90599994,9.75912524,9.82000063,9.90599994,720.36741,72.8777,9.88461337
1483831800,9.90599994,9.90599994,9.90599994,9.90599994,0,0,9.90599994
1483833600,9.86975268,9.81238374,9.81238374,9.86975268,283.740337,28.7865,9.85670511
1483835400,9.86975268,9.80175452,9.86975268,9.80175452,552.582804,56.0279,9.86263503
1483837200,9.85999998,9.79121194,9.80040139,9.79121307,84.649565,8.6383,9.79936084
1483839000,9.85999999,9.79121307,9.85999999,9.79121307,1226.693158,125.2798,9.79162493
1483840800,9.81500001,9.79121307,9.79121307,9.81500001,6437.92771,657.5207,9.79121649
1483842600,9.94756929,9.81500004,9.84016914,9.87920851,972.298674,98.0514,9.91621641
1483844400,9.97,9.87920851,9.9495,9.94949982,2302.228722,231.6698,9.93754362
1483846200,9.94949972,9.8792085,9.89400094,9.94949906,160.958253,16.2421,9.90992586
1483848000,9.97009601,9.9,9.90347912,9.90737718,9672.71809,976.4729,9.90577255
1483849800,10.01515299,9.9086634,9.90868174,10.0059999,6621.490344,663.1687,9.98462489
1483851600,10.01599999,9.91000084,9.99990002,10.00512168,2558.287391,255.6554,10.00677938
1483853400,10.036,9.95190781,10.00512169,9.99490795,8192.921864,818.5246,10.0093778
1483855200,10.01503416,9.92000001,9.92000001,9.92100415,1005.938822,100.5589,10.00348173
1483857000,10.0294268,9.98100414,9.98100414,10.0294268,236.539296,23.6183,10.01509329
1483858800,10,9.94053391,9.94859068,10,318.190085,31.8319,9.99594376
1483860600,9.99999999,9.92,9.99999999,9.92000001,6648.332503,665.1548,9.99516559
1483862400,9.99999995,9.92,9.92,9.94002263,9141.494056,919.692,9.93973447
1483864200,9.96,9.93197541,9.94002274,9.93197541,55.119459,5.5397,9.94983941
1483866000,9.96142692,9.92000001,9.94352061,9.92000002,321.119327,32.3513,9.92600307
1483867800,9.99989999,9.92000001,9.92000001,9.92020484,792.152216,79.7546,9.93237087
1483869600,9.95477652,9.92020191,9.95477652,9.94202027,30.472294,3.0641,9.94489043
1483871400,9.96822298,9.92020004,9.95547414,9.92020004,50.15925,5.0521,9.92831618
1483873200,10.22899841,9.92223295,9.95,10.22,13133.510745,1295.4912,10.13786212
1483875000,10.2289953,10.07007669,10.22899529,10.07007669,4304.103031,421.5112,10.21112356
1483876800,10.15141946,10.01000432,10.06855736,10.15141946,28183.054531,2787.6493,10.10997147
1483878600,10.15141946,10.07277374,10.08,10.1,9538.10161,944.7261,10.09615541
1483880400,10.24,10.07378074,10.1,10.239,66653.19398,6582.716,10.12548525
1483882200,10.24,10.14941881,10.239,10.2,24460.145473,2390.755,10.23113865
1483884000,10.28320949,10.16320082,10.16525467,10.28320949,6385.89584,625.7,10.20600253
1483885800,10.28999998,10.21315467,10.21315467,10.25,3555.227919,345.9441,10.27688417
1483887600,10.25,10.18,10.24636877,10.18000001,14101.264636,1378.1841,10.23177104
1483889400,10.22011632,10.18000001,10.18000001,10.1994,5400.083241,529.3563,10.20122626
1483891200,10.2,10.12909999,10.1994,10.2,10211.8858,1004.1177,10.17000843
1483893000,10.31348111,10.14565624,10.14565624,10.24285039,25538.044999,2480.0207,10.29751269
1483894800,10.28785598,10.20296601,10.24000004,10.20296601,1087.400762,106.3926,10.22063917
1483896600,10.2311561,10.05804783,10.21973611,10.22085001,14706.710504,1447.3283,10.16128174
1483898400,10.21974451,10.12790978,10.21974451,10.12790978,1042.673925,102.6299,10.15955223
1483900200,10.21974391,10.12000003,10.12000003,10.13999321,250.094689,24.514,10.20210585
1483902000,10.18990792,10.07845887,10.13999105,10.15699999,952.976644,93.9806,10.14014724
1483903800,10.16974547,10.07845762,10.16974547,10.08000411,1474.062155,146.1223,10.08786662
1483905600,10.24999999,10.08437323,10.169,10.24999999,1446.583433,141.6558,10.21196396
1483907400,10.41999999,10.2498999,10.2498999,10.339338,6438.921493,622.0165,10.35168861
1483909200,10.44999978,10.3286386,10.339338,10.35780281,9011.390135,865.775,10.40846611
1483911000,10.44499995,10.35000181,10.35780547,10.35000183,19601.542258,1888.254,10.38077606
1483912800,10.350002,10.29,10.35,10.29000001,4763.19128,460.788,10.33705683
1483914600,10.44499994,10.29000017,10.29000017,10.3192618,10919.804964,1046.0134,10.43945049
1483916400,10.429147,10.27151576,10.429147,10.37949011,924.483337,89.4821,10.33148918
1483918200,10.26060431,10.24359846,10.25,10.2606,1184.466797,115.6294,10.24365062
1483920000,10.44499995,10.3475737,10.3475737,10.43,1340.71234,128.8253,10.40721449
1483921800,10.43716129,10.3,10.43000001,10.41007456,35242.629183,3383.592,10.41574419
1483923600,10.347254,10.25398895,10.32,10.25398996,1544.881573,149.9082,10.30551473
1483925400,10.26825797,10.21469604,10.26825797,10.21469604,664.753168,64.8174,10.255775
1483927200,10.34057902,10.21470001,10.21470001,10.26131377,139.078565,13.498,10.30361901
1483929000,10.36255713,10.26000981,10.35221291,10.26000987,849.518987,82.2195,10.33233555
1483930800,10.37083298,10.26001214,10.37083298,10.27000844,34.306856,3.3282,10.30793529
1483932600,10.35973162,10.27536381,10.27536392,10.35973162,1040.786868,100.9341,10.31155138
1483934400,10.35,10.26000977,10.35,10.26000977,2860.191855,277.8118,10.29542923
1483936200,10.2674311,10.26000978,10.26000978,10.2674311,135.933917,13.2394,10.26738019
1483938000,10.38699999,10.26000979,10.26743111,10.38699999,390.052171,37.8559,10.30360477
1483939800,10.37316495,10.31397412,10.31571308,10.37316495,13.025607,1.2629,10.31437731
1483941600,10.4,10.37000001,10.38699999,10.37000001,3023.927726,290.9126,10.39462441
1483943400,10.4,10.32219855,10.39999999,10.35001181,967.361041,93.3692,10.36059759
1483945200,10.42104635,10.31493327,10.40999995,10.32000031,1256.610128,121.0492,10.38098751
1483947000,10.39956528,10.30001531,10.30001531,10.32890157,5108.50998,492.6551,10.36934273
1483948800,10.39562729,10.30000293,10.333917,10.34,3754.184416,363.7795,10.31994538
1483950600,10.40000669,10.34,10.35,10.40000669,188.795618,18.2226,10.36049224
1483952400,10.67020003,10.34000101,10.35260518,10.67020003,41362.871714,3955.3298,10.45750251
1483954200,10.75,10.49000012,10.6056136,10.69699225,9242.576923,864.8434,10.68699427
1483956000,10.79999957,10.68500001,10.69699324,10.71000069,7125.023237,664.419,10.72368933
1483957800,10.80390955,10.61356979,10.74000239,10.7499248,15577.979412,1457.5861,10.68751953
1483959600,10.74991747,10.66000003,10.6609508,10.73999683,2186.413734,204.1678,10.70890559
1483961400,10.75000001,10.6201,10.74991318,10.6201,4073.870242,380.5132,10.70625157
1483963200,10.69241931,10.6,10.63000001,10.66999677,5801.679596,546.6998,10.61218571
1483965000,10.749,10.60000003,10.64999998,10.749,8982.664865,837.1269,10.73035031
1483966800,10.765,10.71000001,10.749,10.76,7390.529869,687.0509,10.75688889
1483968600,10.8212,10.72760491,10.75,10.82119984,15838.334354,1470.0255,10.77419032
1483970400,10.82119984,10.75732389,10.80000009,10.8026108,1734.143581,160.6722,10.79305052
1483972200,10.80974866,10.65000003,10.76,10.80974866,10370.469106,969.4376,10.69740737
1483974000,10.8,10.668055,10.73210014,10.668055,11874.093349,1106.6422,10.72983925
1483975800,10.75,10.66805553,10.66805553,10.71000004,647.594334,60.4548,10.71204391
1483977600,10.7189,10.67089002,10.71000031,10.67100002,178.270763,16.6653,10.69710127
1483979400,10.73,10.68,10.7179,10.68,4301.571958,401.5739,10.7117816
1483981200,10.68,10.6289,10.68,10.65000001,2964.035075,278.2464,10.65255629
1483983000,10.6991,10.54606558,10.6289001,10.57024319,15377.46866,1448.4449,10.61653664
1483984800,10.67617765,10.57124319,10.65,10.57124319,296.91319,28.049,10.58553208
1483986600,10.6220531,10.6,10.6,10.6020531,1464.189526,138.1049,10.60201061
1483988400,10.62204907,10.40000001,10.6020531,10.40000001,7489.539984,712.007,10.5189137
1483990200,10.46298622,10.37798538,10.4,10.41,1133.716826,108.7334,10.42657111
1483992000,10.61150547,10.40298451,10.44399583,10.51,9219.081001,877.101,10.51085472
1483993800,10.51626859,10.385,10.51,10.385,7422.44587,708.2437,10.48007351
1483995600,10.47506137,10.382,10.395,10.40000034,801.894611,77.0873,10.40242311
1483997400,10.52583189,10.406,10.406,10.50746565,3622.519327,346.6054,10.45142085
1483999200,10.5,10.2,10.44000393,10.40467425,23271.075162,2252.09,10.33310181
1484001000,10.33387247,10.2,10.30881609,10.2,5974.311752,584.8973,10.21429235
1484002800,10.301678,10.15000001,10.19000021,10.301678,7680.18948,755.648,10.16371348
1484004600,10.418,10.28698749,10.29051499,10.41344083,1760.655107,169.999,10.35685608
1484006400,10.5,10.39111577,10.418,10.41867814,680.676715,64.9994,10.47204353
1484008200,10.475,10.446,10.446,10.475,745.617,71.35,10.45013314
1484010000,10.5,10.42129793,10.475,10.48,669.332078,63.9313,10.46954512
1484011800,10.55198231,10.41867858,10.49999998,10.44251791,6039.260223,572.4674,10.54952738
1484013600,10.44251793,10.42365979,10.44251793,10.42365979,229.113295,21.9658,10.4304342
1484015400,10.5,10.42235131,10.4224549,10.45,255.327843,24.4793,10.43037083
1484017200,10.49999986,10.39934222,10.45,10.48598604,1273.143021,122.0296,10.43307008
1484019000,10.45,10.42,10.4225,10.45,64.867229,6.2244,10.42137851
1484020800,10.475,10.45,10.475,10.45,1661.91468,159.01,10.45163759
1484022600,10.49999999,10.45,10.45,10.49999991,1736.576237,165.4101,10.49861298
1484024400,10.49999999,10.45000001,10.45000009,10.45000005,447.607569,42.8332,10.45000895
1484026200,10.49999999,10.45000001,10.49999999,10.45000001,48.366929,4.6284,10.45001564
1484028000,10.50078192,10.45,10.45000001,10.45,2569.16345,245.7982,10.4523281
1484029800,10.45000001,10.37896211,10.45000001,10.37896211,5491.618534,526.2934,10.43451877
1484031600,10.42679327,10.33099753,10.37306005,10.33099753,126.237465,12.1478,10.39180637
1484033400,10.40302932,10.31716945,10.32302932,10.32100859,83.535753,8.0633,10.36004823
1484035200,10.39034216,10.25,10.30799407,10.31106544,1574.559733,152.988,10.29204646
1484037000,10.38999963,10.28776592,10.311,10.38999754,285.475072,27.6748,10.31533029
1484038800,10.38972558,10.26039929,10.38972302,10.28092716,350.20361,33.9884,10.30362285
1484040600,10.41505333,10.2809421,10.2809421,10.41446338,1883.24608,181.1067,10.39854408
1484042400,10.41446197,10.29151733,10.41446197,10.29151733,392.096403,37.8812,10.35068492
1484044200,10.36798773,10.26753076,10.36798773,10.26753076,249.603707,24.2029,10.31294681
1484046000,10.48275174,10.29,10.29,10.39981794,704.810207,67.8322,10.39049319
1484047800,10.39981794,10.37865704,10.39981794,10.37866488,13.768191,1.326,10.38331356
1484049600,10.60447758,10.38244589,10.38244589,10.60447758,2615.491051,248.4169,10.52863536
1484051400,10.63094711,10.57000037,10.58499808,10.62522697,12602.137954,1187.2054,10.61495982
1484053200,10.62522697,10.47962658,10.62522697,10.57,2583.945092,245.2527,10.53584858
1484055000,10.55,10.48082444,10.51831377,10.48082444,365.348318,34.7479,10.51426405
1484056800,10.57,10.46549244,10.48112182,10.54820276,3099.993308,295.6475,10.48543552
1484058600,10.57,10.45517709,10.46549272,10.48833087,865.379227,82.6063,10.47594935
1484060400,10.5696268,10.49210483,10.56068695,10.5696268,262.288763,24.956,10.51005955
1484062200,10.6,10.52702347,10.52747357,10.6,2954.163482,279.8043,10.55796472
1484064000,10.60609728,10.49080481,10.6,10.49412539,7791.415556,736.5028,10.57893484
1484065800,10.6,10.49412539,10.49412539,10.54204356,1541.913231,146.4493,10.52864575
1484067600,10.59999996,10.54297,10.59999996,10.54297,5979.976282,564.3807,10.59564289
1484069400,10.60399996,10.5304262,10.54297001,10.53177183,2845.883021,270.0882,10.53686573
1484071200,10.53177183,10.53177183,10.53177183,10.53177183,0,0,10.53177183
1484073000,10.56725568,10.50000001,10.53200001,10.501,2940.100237,279.4717,10.52020611
1484074800,10.69000001,10.4841257,10.50856258,10.69000001,14898.403592,1402.3255,10.62406958
1484076600,10.7458,10.65881609,10.69,10.7,20820.691353,1944.9733,10.70487267
1484078400,10.68555171,10.61000001,10.66000002,10.61000001,1914.926536,179.6029,10.66199967
1484080200,10.64551937,10.59,10.61000001,10.64551937,933.539156,87.8187,10.63029525
1484082000,10.65975274,10.59,10.64,10.59007388,1207.732184,113.54,10.63706342
1484083800,10.68261187,10.57531175,10.65909599,10.57531175,6014.556401,567.5276,10.5978216
1484085600,10.65,10.573856,10.64999993,10.64999997,880.630634,82.6895,10.6498425
1484087400,10.64999988,10.54519895,10.58958307,10.59501682,146.250271,13.7935,10.60282887
1484089200,10.64996841,10.58174336,10.63,10.58174336,2502.65386,234.9985,10.64966047
1484091000,10.6389478,10.55001523,10.58174336,10.55001523,5179.430279,486.8802,10.63799778
1484092800,10.55001523,10.55,10.55001523,10.55000001,650.234264,61.6336,10.55000107
1484094600,10.6438449,10.55,10.59102067,10.64384486,919.704891,86.6066,10.61934147
1484096400,10.62,10.59467128,10.62,10.6,273.080537,25.7258,10.61505967
1484098200,10.65969456,10.6,10.6,10.60000005,9632.392093,905.9346,10.63254635
1484100000,10.60000005,10.60000005,10.60000005,10.60000005,0,0,10.60000005
1484101800,10.57900005,10.57900001,10.57900001,10.57900005,174.249354,16.4713,10.57900003
1484103600,10.63829997,10.57900008,10.63829997,10.58000001,921.080957,86.8815,10.60157692
1484105400,10.62,10.58000002,10.58000003,10.62,1779.208285,168.1347,10.58203856
1484107200,10.63829866,10.58000008,10.58000008,10.59,1370.885428,129.4303,10.59168816
1484109000,10.64429456,10.58000026,10.5885,10.63999999,2030.030253,191.7007,10.58958369
1484110800,10.68247896,10.65806541,10.66,10.66961308,401.858846,37.6282,10.67972522
1484112600,10.66961308,10.64,10.66961308,10.64,2857.450847,268.42,10.64544613
1484114400,10.66999999,10.66999998,10.66999998,10.66999998,6085.36,570.3243,10.66999998
1484116200,10.64999988,10.58579204,10.6375276,10.58579206,301.450162,28.3818,10.62123755
1484118000,10.64999864,10.63,10.64999864,10.63,72.020539,6.7645,10.64690596
1484119800,10.64997668,10.58579207,10.59670514,10.58579209,510.349024,47.947,10.64401974
1484121600,10.64218629,10.5901,10.6,10.64218629,77.75676,7.3198,10.62286069
1484123400,10.59100059,10.59100001,10.59100001,10.59100059,53.961827,5.0951,10.59100018
1484125200,10.64218626,10.26335002,10.64218626,10.26335002,19151.676248,1834.6957,10.43861173
1484127000,10.51111148,10.1,10.35,10.18307636,27302.483541,2676.4155,10.20113776
1484128800,10.3867,10.07100002,10.1949,10.16097308,21984.57102,2170.4211,10.12917312
1484130600,10.30999913,10.09000001,10.30999913,10.22018135,12485.995047,1232.1979,10.13310865
1484132400,10.28338446,9.9,10.24562077,9.9,41967.977121,4166.8197,10.07194455
1484134200,10.15761001,9.86000001,9.89036327,10.0860799,26234.547438,2624.0037,9.99790776
1484136000,10.0860799,9.87,10.0860799,9.992,49623.057418,4966.3727,9.99181099
1484137800,10.01999999,9.9,10,9.90000002,67936.774336,6795.7256,9.99698608
1484139600,9.91744696,9.73044513,9.86810653,9.9003003,26301.952352,2682.2596,9.80589357
1484141400,10.00636062,9.9003003,9.9003003,9.93,9157.280549,922.2716,9.92904955
1484143200,9.96499995,9.730445,9.9003003,9.8586405,9998.100495,1012.3371,9.87625646
1484145000,9.99999977,9.791,9.8586405,9.9,2944.336688,295.0938,9.97763047
1484146800,9.92888866,9.76,9.87900001,9.8,7370.923699,753.0532,9.78805227
1484148600,9.83763928,9.76328587,9.83163476,9.76328587,1422.608596,145.1409,9.80156818
1484150400,9.8000005,9.74419941,9.76,9.8000005,784.673081,80.2156,9.78205371
1484152200,9.99939857,9.74000001,9.8000005,9.885036,9456.627026,960.5147,9.84537458
1484154000,9.885036,9.53,9.885036,9.59807668,34795.260526,3614.9233,9.62544916
1484155800,9.59807666,9.38,9.59807666,9.49769917,24705.722323,2608.7968,9.4701596
1484157600,9.59599858,9.3,9.49769917,9.43259156,17083.617263,1815.1206,9.41183578
1484159400,9.53681905,9.35200013,9.44894994,9.52182748,8814.640878,930.8867,9.46908058
1484161200,9.64,9.46448,9.52182748,9.6,5333.792941,559.1177,9.53966046
1484163000,9.79999999,9.6,9.6,9.68162524,9032.076966,925.0252,9.76414176
1484164800,9.79999648,9.66274435,9.66274435,9.71675867,15036.447032,1537.1141,9.78225829
1484166600,9.70268151,9.58041458,9.70268151,9.58041458,7064.601027,732.2361,9.64798191
1484168400,9.74999997,9.59,9.6,9.59000008,4120.48459,426.7924,9.65454057
1484170200,9.66137517,9.58,9.59000008,9.58,22790.369691,2376.7361,9.58893553
1484172000,9.79999993,9.65675851,9.67002885,9.66310252,1405.732334,144.6449,9.71850567
1484173800,9.753,9.64542565,9.68982923,9.753,1985.897118,204.2933,9.72081177
1484175600,9.78999999,9.69179431,9.75814812,9.69179431,1397.842879,143.0877,9.76913658
1484177400,9.77781167,9.66918619,9.69179431,9.77781136,5247.121232,536.8003,9.77481034
1484179200,9.76999685,9.5,9.6755848,9.76999685,7236.643194,754.8096,9.58737575
1484181000,9.69585867,9.5,9.594,9.5,1430.832165,148.1458,9.65826919
1484182800,9.62924274,9.482,9.58999998,9.60586454,1273.134563,133.4057,9.54333252
1484184600,9.7,9.482,9.5,9.69999928,28615.911558,2957.5494,9.67554812
1484186400,9.70977387,9.616845,9.616845,9.65918304,660.349623,68.1635,9.6877268
1484188200,9.65918304,9.59324397,9.65918304,9.6,1062.203245,110.6307,9.60134456
1484190000,9.60367808,9.56054952,9.6,9.56054952,481.145183,50.1206,9.59973964
1484191800,9.60367808,9.5,9.56054952,9.5,20237.034461,2125.6553,9.52037447
1484193600,9.5,9.43190658,9.5,9.43190658,2060.745707,217.6988,9.46604172
1484195400,9.45049998,9.40757499,9.43190658,9.41,160.488365,17.0178,9.4306175
1484197200,9.45049999,9.35,9.40757499,9.36757499,3316.375987,353.2733,9.38756427
1484199000,9.40333808,9.3,9.35,9.3,7173.110575,770.1656,9.31372526
1484200800,9.38812168,9.24,9.38812168,9.3399999,4701.058423,507.2561,9.26762383
1484202600,9.34,9.25538079,9.3399999,9.284161,2635.348488,282.2679,9.33633685
1484204400,9.34,9.22111258,9.284161,9.302732,3755.295058,404.2187,9.29025455
1484206200,9.302732,9.20999,9.302732,9.20999001,2083.93143,226.1263,9.21578732
1484208000,9.32096275,9.20999015,9.20999015,9.27500675,1840.388093,198.3728,9.27741961
1484209800,9.34,9.16999998,9.34,9.31100959,36819.732096,3992.1889,9.22294326
1484211600,9.32558886,9.1814901,9.26,9.25524399,1779.341166,192.7207,9.23274772
1484213400,9.25524222,9.18149012,9.18149012,9.25349288,1540.865492,167.4952,9.19946134
1484215200,9.2552422,9.18149015,9.2552422,9.20956786,4471.436915,484.0529,9.23749553
1484217000,9.33331991,9.19001052,9.20956786,9.33331991,4157.181209,451.0786,9.21609123
1484218800,9.388122,9.25524222,9.34,9.25524222,4341.194975,464.5263,9.34542423
1484220600,9.33548456,9.25524222,9.25524223,9.27743227,237.125288,25.5052,9.29713502
1484222400,9.34865768,9.27743227,9.27743227,9.28726915,3.552698,0.3807,9.33086637
1484224200,9.388122,9.30261612,9.34865768,9.388122,13126.190176,1404.9328,9.34293107
1484226000,9.43581366,9.34025827,9.388122,9.40812201,5856.282193,623.7975,9.38811398
1484227800,9.50469286,9.40812203,9.40812203,9.49568563,200.42516,21.1957,9.45593386
1484229600,9.511111,9.48350354,9.49568563,9.511111,2748.327777,289.1326,9.50542455
1484231400,9.511111,9.4898,9.511111,9.511011,3842.269742,404.0252,9.50997658
1484233200,9.62008973,9.49635131,9.511011,9.60755609,78211.264957,8221.282,9.51326873
1484235000,9.69065413,9.58257058,9.64453924,9.64656102,5136.098608,531.2401,9.66813086
1484236800,9.731,9.63100001,9.68256036,9.731,2466.199749,255.0719,9.66864548
1484238600,9.74400664,9.59610806,9.70667249,9.74400664,4885.696106,506.884,9.63868756
1484240400,9.74914601,9.70300452,9.73829636,9.73829636,4928.407591,506.1431,9.73718149
1484242200,9.72658856,9.65,9.69710102,9.72658856,4331.750072,445.7046,9.71888102
1484244000,9.77,9.72035109,9.73815291,9.75100001,2347.041075,240.9379,9.74127072
1484245800,9.77,9.72471057,9.76335784,9.77,7677.745146,787.1474,9.75388542
1484247600,9.85,9.72352893,9.73893451,9.85,1769.891149,180.3918,9.81136987
1484249400,9.92742063,9.846,9.85,9.92742063,1427.984451,144.8519,9.85823995
1484251200,10.02,9.878,9.91569028,9.92076103,25742.165047,2577.9731,9.98542794
1484253000,9.969,9.878,9.91035096,9.94,2509.517975,252.8346,9.92553115
1484254800,9.969,9.93,9.96302416,9.96302416,650.653103,65.3098,9.96256474
1484256600,10.01999999,9.96302416,9.96302416,10,2338.593038,233.4351,10.01817352
1484258400,10.06193283,9.90000001,10.000001,9.90000001,5140.13924,517.0265,9.94173329
1484260200,9.92751016,9.71250001,9.9,9.807,11918.888472,1205.5338,9.88681393
